Gset,number of edges,edge value,edge type,best-known value,mean_cut_value,max_cut_value,min_cut_value,std_cut,n_rnd,I0_min,I0_max,ratio of mean/best,ratio of max/best,1 annealing_time [ms],Total time [s],mean_range,stall_prop,l_scale,d_scale,n_scale
G1,800,unipolar,random,11624,11385.6,11465,11303,54.308174134082044,4.656917354244709,27.048052,43.32672,97.94907088781831,98.63214039917412,51.5595100402832,0.8075788021087646,16,0.5,0.1,0.1,0.2
G1,800,unipolar,random,11624,10987.1,11499,8701,994.3638334801469,4.656917354244709,27.048052,43.32672,94.52081899518238,98.92463867859601,54.55491218566895,0.8408703804016113,2,0.5,0.1,0.1,0.3
G1,800,unipolar,random,11624,11395.1,11440,11356,28.594677049331324,4.656917354244709,27.048052,43.32672,98.03079834824501,98.41706813489333,54.12277755737305,0.8459157943725586,4,0.5,0.1,0.1,0.3
G1,800,unipolar,random,11624,11408.7,11465,11368,32.76193590806936,4.656917354244709,27.048052,43.32672,98.14779766001377,98.63214039917412,54.391679763793945,0.8383913040161133,8,0.5,0.1,0.1,0.3
G1,800,unipolar,random,11624,11394.0,11456,11352,32.863353450309965,4.656917354244709,27.048052,43.32672,98.02133516861666,98.55471438403303,66.20023689270019,0.9649109840393066,16,0.5,0.1,0.1,0.3
G1,800,unipolar,random,11624,11116.1,11545,9722,732.4961054124756,4.656917354244709,27.048052,43.32672,95.6305918788713,99.32037164487268,52.60067901611328,0.8328022956848145,2,0.5,0.1,0.2,0.1
G1,800,unipolar,random,11624,11408.7,11449,11363,27.892850537568066,4.656917354244709,27.048052,43.32672,98.14779766001377,98.49449415003441,54.42560043334961,0.8558859825134277,4,0.5,0.1,0.2,0.1
G1,800,unipolar,random,11624,11405.1,11459,11352,38.90572651365806,4.656917354244709,27.048052,43.32672,98.11682725395733,98.58052305574672,51.85043563842773,0.8096468448638916,8,0.5,0.1,0.2,0.1
G1,800,unipolar,random,11624,11402.6,11498,11352,47.18333038973263,4.656917354244709,27.048052,43.32672,98.09532002752925,98.91603578802477,50.23026580810547,0.7984895706176758,16,0.5,0.1,0.2,0.1
G1,800,unipolar,random,11624,10709.2,11525,9432,945.2285790572917,4.656917354244709,27.048052,43.32672,92.13007570543702,99.14831383344804,48.95860481262207,0.7794878482818604,2,0.5,0.1,0.2,0.2
G1,800,unipolar,random,11624,11390.9,11438,11352,29.789819290041578,4.656917354244709,27.048052,43.32672,97.99466620784584,98.39986235375086,51.70666275024414,0.8292419910430908,4,0.5,0.1,0.2,0.2
G1,800,unipolar,random,11624,11397.2,11471,11335,39.38076236494723,4.656917354244709,27.048052,43.32672,98.0488644184446,98.68375774260151,49.59844131469727,0.7864291667938232,8,0.5,0.1,0.2,0.2
G1,800,unipolar,random,11624,11382.0,11417,11342,26.221280585729513,4.656917354244709,27.048052,43.32672,97.91810048176187,98.21920165175499,56.08036499023437,0.854315996170044,16,0.5,0.1,0.2,0.2
