Gset,number of edges,edge value,edge type,best-known value,mean_cut_value,max_cut_value,min_cut_value,std_cut,n_rnd,I0_min,I0_max,ratio of mean/best,ratio of max/best,1 annealing_time [ms],Total time [s],mean_range,stall_prop,l_scale,d_scale,n_scale
G1,800,unipolar,random,11624,8629.1,8907,8401,192.8726983732477,4.656917354244709,27.048052,43.32672,74.23520302821748,76.62594631796284,71.8440444946289,1.0693495273590088,4,0.5,0.2,0.3,0.2
G1,800,unipolar,random,11624,11398.0,11465,11319,47.593183452161625,4.656917354244709,27.048052,43.32672,98.05574673090159,98.63214039917412,68.41905250549317,1.0279324054718018,4,0.7,0.2,0.3,0.2
G1,800,unipolar,random,11624,11387.7,11454,11341,33.286800854259205,4.656917354244709,27.048052,43.32672,97.96713695801789,98.53750860289057,71.29859848022461,1.0722780227661133,4,0.9,0.2,0.3,0.2
G1,800,unipolar,random,11624,3301.0,3829,2768,368.36244228869054,4.656917354244709,27.048052,43.32672,28.398141775636613,32.940467997247076,71.31035118103027,1.0821826457977295,4,0.1,0.2,0.3,0.3
G1,800,unipolar,random,11624,6810.3,7096,6530,193.29082866096996,4.656917354244709,27.048052,43.32672,58.58826565726084,61.0461114934618,73.34223327636718,1.1064848899841309,4,0.3,0.2,0.3,0.3
G1,800,unipolar,random,11624,8935.9,11485,8462,907.1091383559582,4.656917354244709,27.048052,43.32672,76.87456985547144,98.80419821059876,80.96795768737793,1.1592533588409424,4,0.5,0.2,0.3,0.3
G1,800,unipolar,random,11624,11383.5,11425,11324,31.17424150373724,4.656917354244709,27.048052,43.32672,97.93100481761871,98.28802477632485,62.02987823486328,0.9810600280761719,4,0.7,0.2,0.3,0.3
G1,800,unipolar,random,11624,11387.7,11473,11316,52.55272484742241,4.656917354244709,27.048052,43.32672,97.96713695801789,98.70096352374398,72.16873245239258,1.076904296875,4,0.9,0.2,0.3,0.3
G1,800,unipolar,random,11624,3168.2,3650,2393,385.72321682781813,4.656917354244709,27.048052,43.32672,27.255677907777013,31.40055058499656,68.29833297729492,1.0334420204162598,4,0.1,0.3,0.1,0.1
G1,800,unipolar,random,11624,6796.6,7242,6445,289.28693944478954,4.656917354244709,27.048052,43.32672,58.47040605643496,62.302133516861666,70.07501602172852,1.078580379486084,4,0.3,0.3,0.1,0.1
G1,800,unipolar,random,11624,9187.9,11432,8472,1186.770355956778,4.656917354244709,27.048052,43.32672,79.04249827942189,98.34824501032347,71.08699760437011,1.0781357288360596,4,0.5,0.3,0.1,0.1
G1,800,unipolar,random,11624,11418.9,11465,11380,30.57395405678936,4.656917354244709,27.048052,43.32672,98.23554714384034,98.63214039917412,70.12224998474122,1.0524084568023682,4,0.7,0.3,0.1,0.1
G1,800,unipolar,random,11624,11427.1,11459,11370,24.950840555869945,4.656917354244709,27.048052,43.32672,98.30609084652443,98.58052305574672,76.88069076538086,1.1155283451080322,4,0.9,0.3,0.1,0.1
G1,800,unipolar,random,11624,3224.6,3699,2817,291.1895907785472,4.656917354244709,27.048052,43.32672,27.740880935994493,31.822092222986925,62.633337783813474,0.9696540832519531,4,0.1,0.3,0.1,0.2
G1,800,unipolar,random,11624,6828.3,7175,6453,232.490406014719,4.656917354244709,27.048052,43.32672,58.74311768754301,61.72573984858913,68.07710342407226,1.0354959964752197,4,0.3,0.3,0.1,0.2
G1,800,unipolar,random,11624,8663.9,8889,8222,227.08366055022296,4.656917354244709,27.048052,43.32672,74.53458362009636,76.47109428768066,75.04652862548828,1.1081840991973877,4,0.5,0.3,0.1,0.2
G1,800,unipolar,random,11624,11428.9,11476,11394,22.48184452693625,4.656917354244709,27.048052,43.32672,98.32157604955265,98.72677219545767,71.35723495483398,1.089217185974121,4,0.7,0.3,0.1,0.2
G1,800,unipolar,random,11624,11422.7,11464,11344,36.27380444465246,4.656917354244709,27.048052,43.32672,98.268238128011,98.6235375086029,67.50195274353027,1.0188164710998535,4,0.9,0.3,0.1,0.2
G1,800,unipolar,random,11624,3346.4,3564,2917,231.57585750198095,4.656917354244709,27.048052,43.32672,28.788713007570543,30.660701995870614,75.81644783020019,1.1167347431182861,4,0.1,0.3,0.1,0.3
G1,800,unipolar,random,11624,6842.8,7215,6458,257.9413369999724,4.656917354244709,27.048052,43.32672,58.86785960082588,62.0698554714384,73.35300064086914,1.0876801013946533,4,0.3,0.3,0.1,0.3
G1,800,unipolar,random,11624,9016.4,11395,8560,842.7994621102539,4.656917354244709,27.048052,43.32672,77.56710254645562,98.02993805918788,67.09204597473145,1.0283458232879639,4,0.5,0.3,0.1,0.3
G1,800,unipolar,random,11624,11415.5,11477,11370,39.59306897818242,4.656917354244709,27.048052,43.32672,98.20629731589814,98.73537508602891,66.64822998046876,1.0173418521881104,4,0.7,0.3,0.1,0.3
G1,800,unipolar,random,11624,11399.3,11445,11338,38.54016663747634,4.656917354244709,27.048052,43.32672,98.06693048864419,98.46008258774948,63.506937408447264,0.9885509014129639,4,0.9,0.3,0.1,0.3
G1,800,unipolar,random,11624,3565.8,4249,3007,344.0135010270511,4.656917354244709,27.048052,43.32672,30.67618719889883,36.553682037164485,67.67521362304687,1.022876501083374,4,0.1,0.3,0.2,0.1
G1,800,unipolar,random,11624,7036.0,7366,6824,201.85858636404072,4.656917354244709,27.048052,43.32672,60.529938059187884,63.36889194769442,78.54379844665527,1.1267380714416504,4,0.3,0.3,0.2,0.1
G1,800,unipolar,random,11624,8801.5,9135,8493,229.03384029439843,4.656917354244709,27.048052,43.32672,75.71834136269787,78.58740536820372,77.75989074707032,1.1367545127868652,4,0.5,0.3,0.2,0.1
G1,800,unipolar,random,11624,11405.4,11443,11350,27.685535734185983,4.656917354244709,27.048052,43.32672,98.1194081211287,98.44287680660702,72.84888916015625,1.1229300498962402,4,0.7,0.3,0.2,0.1
G1,800,unipolar,random,11624,11406.8,11488,11343,38.88101507591248,4.656917354244709,27.048052,43.32672,98.13145216792843,98.83000688231246,72.61091690063476,1.0952575206756592,4,0.9,0.3,0.2,0.1
G1,800,unipolar,random,11624,3493.5,4079,3190,334.9485035046432,4.656917354244709,27.048052,43.32672,30.054198210598763,35.09119064005506,69.46054382324219,1.0691018104553223,4,0.1,0.3,0.2,0.2
G1,800,unipolar,random,11624,7111.2,7358,6725,235.0715257580599,4.656917354244709,27.048052,43.32672,61.17687543014453,63.30006882312457,74.80995559692383,1.0978093147277832,4,0.3,0.3,0.2,0.2
G1,800,unipolar,random,11624,8966.6,11391,8528,858.646376571869,4.656917354244709,27.048052,43.32672,77.13867859600826,97.99552649690295,74.26026077270508,1.0865347385406494,4,0.5,0.3,0.2,0.2
G1,800,unipolar,random,11624,11398.9,11462,11355,36.969807501076694,4.656917354244709,27.048052,43.32672,98.06348933241568,98.60633172746043,70.33208541870117,1.0604779720306396,4,0.7,0.3,0.2,0.2
G1,800,unipolar,random,11624,11399.8,11449,11276,48.28802474043987,4.656917354244709,27.048052,43.32672,98.0712319339298,98.49449415003441,72.45828857421876,1.0822901725769043,4,0.9,0.3,0.2,0.2
G1,800,unipolar,random,11624,3350.4,4002,2995,304.4153595190478,4.656917354244709,27.048052,43.32672,28.823124569855473,34.4287680660702,84.9856346130371,1.2580547332763672,4,0.1,0.3,0.2,0.3
G1,800,unipolar,random,11624,6751.9,7192,6370,272.4263203143191,4.656917354244709,27.048052,43.32672,58.08585684790089,61.87198898830007,79.33958053588867,1.1760454177856445,4,0.3,0.3,0.2,0.3
G1,800,unipolar,random,11624,8950.2,11425,8378,878.6880118803388,4.656917354244709,27.048052,43.32672,76.99759119064007,98.28802477632485,74.93299942016601,1.1474759578704834,4,0.5,0.3,0.2,0.3
G1,800,unipolar,random,11624,11406.9,11451,11326,39.75047169531451,4.656917354244709,27.048052,43.32672,98.13231245698555,98.51169993117688,62.982934188842776,0.9997143745422363,4,0.7,0.3,0.2,0.3
G1,800,unipolar,random,11624,11396.0,11506,11309,58.33047612050191,4.656917354244709,27.048052,43.32672,98.03854094975912,98.98485891259463,82.34093170166015,1.2094957828521729,4,0.9,0.3,0.2,0.3
G1,800,unipolar,random,11624,3323.8,3503,3094,134.60955884829775,4.656917354244709,27.048052,43.32672,28.594287680660702,30.135925671025465,80.43221130371094,1.2070891857147217,4,0.1,0.3,0.3,0.1
G1,800,unipolar,random,11624,6845.1,7136,6453,207.0718876783294,4.656917354244709,27.048052,43.32672,58.88764624913971,61.39022711631108,78.91710357666015,1.181753396987915,4,0.3,0.3,0.3,0.1
G1,800,unipolar,random,11624,8688.7,8902,8451,139.85393173673103,4.656917354244709,27.048052,43.32672,74.74793530626292,76.58293186510667,81.12106246948242,1.1897914409637451,4,0.5,0.3,0.3,0.1
G1,800,unipolar,random,11624,11407.6,11463,11349,38.885015680136284,4.656917354244709,27.048052,43.32672,98.13833448038541,98.61493461803165,75.22985305786133,1.175377368927002,4,0.7,0.3,0.3,0.1
G1,800,unipolar,random,11624,11397.1,11452,11354,32.03279569441293,4.656917354244709,27.048052,43.32672,98.04800412938748,98.5203028217481,81.55185012817383,1.1912615299224854,4,0.9,0.3,0.3,0.1
G1,800,unipolar,random,11624,3436.6,3698,2896,226.95726469976677,4.656917354244709,27.048052,43.32672,29.564693737095663,31.813489332415692,82.44029388427734,1.221529245376587,4,0.1,0.3,0.3,0.2
G1,800,unipolar,random,11624,7052.3,7549,6749,276.8922975534792,4.656917354244709,27.048052,43.32672,60.670165175498965,64.94322092222987,78.646728515625,1.2068440914154053,4,0.3,0.3,0.3,0.2
G1,800,unipolar,random,11624,8627.5,8926,8368,162.85320588390843,4.656917354244709,27.048052,43.32672,74.22143840330351,76.78940123881624,74.32949905395508,1.1291990280151367,4,0.5,0.3,0.3,0.2
G1,800,unipolar,random,11624,11391.2,11437,11359,24.952399127583348,4.656917354244709,27.048052,43.32672,97.9972470750172,98.39125946317962,75.26809692382812,1.1343097686767578,4,0.7,0.3,0.3,0.2
G1,800,unipolar,random,11624,11403.9,11485,11347,42.49823525747863,4.656917354244709,27.048052,43.32672,98.10650378527185,98.80419821059876,79.9876609802246,1.2061622142791748,4,0.9,0.3,0.3,0.2
